4240;Балашиха;143961;Московская обл
4241;Бронницы;140170;Московская обл
4242;Верея;143330;Московская обл
4243;Видное;142700;Московская обл
4244;Видное;142703;Московская обл
4245;Видное;142704;Московская обл
4246;Видное;142702;Московская обл
4247;Видное;142701;Московская обл
4248;Волоколамск;143604;Московская обл
4249;Волоколамск;143600;Московская обл
4250;Волоколамск;143602;Московская обл
4251;Волоколамск;143603;Московская обл
4252;Воскресенск;140206;Московская обл
4253;Воскресенск;140205;Московская обл
4254;Воскресенск;140204;Московская обл
4255;Воскресенск;140203;Московская обл
4256;Воскресенск;140209;Московская обл
4257;Воскресенск;140202;Московская обл
4258;Воскресенск;140200;Московская обл
4259;Воскресенск;140207;Московская обл
4260;Воскресенск;140208;Московская обл
4261;Высоковск;141650;Московская обл
4262;Голицыно;143040;Московская обл
4263;Голицыно;143041;Московская обл
4264;Голицыно;143044;Московская обл
4265;Дедовск;143532;Московская обл
4266;Дедовск;143530;Московская обл
4267;Дзержинский;140093;Московская обл
4268;Дзержинский;140090;Московская обл
4269;Дзержинский;140091;Московская обл
4270;Дмитров;141801;Московская обл
4271;Дмитров;141800;Московская обл
4272;Долгопрудный;141707;Московская обл
4273;Долгопрудный;141720;Московская обл
4274;Домодедово;142050;Московская обл
4275;Домодедово;142063;Московская обл
4276;Домодедово;142072;Московская обл
4277;Домодедово;142100;Московская обл
4278;Домодедово;142062;Московская обл
4279;Домодедово;142061;Московская обл
4280;Домодедово;142034;Московская обл
4281;Домодедово;142053;Московская обл
4282;Домодедово;142032;Московская обл
4283;Домодедово;142043;Московская обл
4284;Домодедово;142040;Московская обл
4285;Домодедово;142033;Московская обл
4286;Домодедово;142046;Московская обл
4287;Домодедово;142031;Московская обл
4288;Домодедово;142030;Московская обл
4289;Домодедово;142000;Московская обл
4290;Домодедово;142060;Московская обл
4291;Домодедово;142047;Московская обл
4292;Домодедово;142020;Московская обл
4293;Домодедово;142044;Московская обл
4294;Дрезна;142660;Московская обл
4295;Дубна;141985;Московская обл
4296;Дубна;141982;Московская обл
4297;Дубна;141981;Московская обл
4298;Дубна;141980;Московская обл
4299;Дубна;141983;Московская обл
4300;Дубна;141986;Московская обл
4301;Егорьевск;140300;Московская обл
4302;Егорьевск;140301;Московская обл
4303;Егорьевск;140306;Московская обл
4304;Егорьевск;140304;Московская обл
